x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x29_A,x29_B,x29_C,x29_D,x30_A,x30_B,x30_C,x30_D
,,-1.3701446411904834,-0.2811721173812294,-0.3483038067679265,-0.5458842786403021,,,-0.7583528851332847,,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,,-0.7447280014060133,,,,-0.41529145072822365,-0.7836212341311495,1.2883293740482604,0.8685055526843317,-0.6873425467261435,,,,,0.9311370914757225,,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
-1.0349072255506861,0.11221335999477224,-0.2137524512575961,0.08839866811835578,-0.4885147271040951,-0.5458842786403021,0.12413726644415156,-0.710987297048733,-0.7583528851332847,-0.5815904407051598,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,,-0.7447280014060133,-0.04478668907964697,-1.219385876515085,-0.35656317870369114,-0.41529145072822365,-0.7836212341311495,-0.4413212466545798,-1.1395641865823527,1.131611658583085,-0.5961177059802505,-1.1048325345965302,,-0.47642699946165956,0.7351824272590304,-0.5344480670230092,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
0.9385892370539285,1.212932431200392,1.0206871645176832,-0.3202933192386904,0.35275079491291655,-0.5458842786403021,0.007191785554661675,0.5076763939530969,1.618203830220431,1.5150256335624706,-0.5591420806246815,1.491484949592286,1.2757758370869587,0.6182521300493281,0.3654183509489601,0.9176222417976722,1.4991568827430362,-0.04306448641600975,1.5745862392154242,1.2715363421750725,-0.7339493485855069,1.1909180606917997,0.27169251333980216,1.839459028670042,1.3604485477198665,-0.361823524127856,1.6951024019591223,-1.6162735433412732,1.2322587834485403,-0.27036122466105994,-0.8016547740393174,-0.6011990182602271,1.407867801307378,-0.08497241145192588,-0.8016547740393174
-0.7894666393256673,0.32793725763875253,-1.1779500443798694,-1.4117928725270337,-2.977258563071088,-0.5458842786403021,-1.4279609236128203,-0.9175878818487995,1.1813672865454954,-1.122701285530076,-0.5591420806246815,1.491484949592286,0.2500387811431396,-2.131175501187321,0.4182824629658636,0.19600424097062663,-0.8718959260989008,0.2487958136265559,-0.41529145072822365,-0.7836212341311495,1.5212592111043906,-1.9163916023404037,-0.6873425467261435,-1.2704311711252267,-0.03217406852448351,3.8967304611391786,-1.1653670328361734,0.7351824272590304,-1.1130411393720718,-0.27036122466105994,-0.8016547740393174,-0.6011990182602271,1.407867801307378,-0.08497241145192588,-0.8016547740393174
1.6480279065781633,0.580223251428661,-1.632597395498667,-0.5819166008147285,-0.3483038067679265,-0.5458842786403021,1.3028186863947189,1.7693684333852981,1.2438486898945478,0.5681865911340985,-0.5591420806246815,1.491484949592286,0.36400956513689725,1.2901459138360747,-0.7447280014060133,-0.34364179464868705,-0.031159957580448764,-1.0632514817459708,1.5745862392154242,1.2715363421750725,1.6113396286386832,0.8685055526843317,-0.04976092991206487,0.5706332348811985,-0.7752445118726707,-0.560960553927775,0.34112793055595636,-1.2243642149078897,0.05875386759031776,-0.27036122466105994,-0.8016547740393174,-0.6011990182602271,1.407867801307378,-0.08497241145192588,-0.8016547740393174
-0.4245931828156083,0.46703187787486083,0.5035321850510844,0.6657659173849841,-0.4885147271040951,-0.5458842786403021,-0.5575362999699709,-0.1954869953985306,-0.7583528851332847,-0.5396585197561283,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,-0.3385296920528502,-0.6389997773722063,0.6283536646790004,-0.31784581955087426,-0.04306448641600975,-0.41529145072822365,-0.7836212341311495,0.04959037789621131,-0.68514927883177,-1.1563562421614808,-0.3404507181967548,-0.05530463544602423,-0.17745143217691858,-0.22151786472048865,1.5190010841257982,-0.4153998738477795,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
1.2698663326522934,0.7129420214459817,0.23401532214300566,-0.34979314298330827,-0.6287256474402637,-0.5458842786403021,0.4466843756259028,1.9933029682070937,1.618203830220431,0.8259458549535192,-0.5591420806246815,1.491484949592286,1.2757758370869587,1.5686808951282951,-0.21608688123697836,1.102353622452955,1.7586009274342302,-1.0632514817459708,-0.41529145072822365,1.2715363421750725,-1.0644218862852792,0.4140906449337487,0.5592424168743603,1.2637078397344705,1.3304411738083282,-0.7774348296755024,1.5739179932623264,-0.44054555804112183,1.2779282995817833,-0.27036122466105994,-0.8016547740393174,-0.6011990182602271,1.407867801307378,-0.08497241145192588,-0.8016547740393174
-0.23089480480699168,0.580223251428661,-0.6236199178541721,-0.8438368712631104,0.002223494072495033,-0.5458842786403021,-0.14670238252676884,0.049937417911436216,-0.7583528851332847,-0.685350155735225,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,-2.1777403466685965,0.3125542389320566,0.19600424097062663,-0.4161540105682884,-0.6951675616541241,-0.41529145072822365,-0.7836212341311495,0.09543011699650226,-0.68514927883177,0.27169251333980216,-0.6554059029384613,-0.3716772409821075,5.1882521926065674,-0.6149078661059596,0.14731843460895472,-0.7671967176542204,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
-1.2597800343667651,0.5577772378944598,-1.5004659801481146,0.2206591401953436,-0.3483038067679265,-0.5458842786403021,0.47186007139609554,-1.3270873152626754,1.3016974338226333,-0.06920336684602495,-0.5591420806246815,1.491484949592286,0.47798034913065496,-1.1802963043040364,1.0526518071687054,0.9922603822182996,-0.9697669090220086,1.0200700499826303,-0.41529145072822365,-0.7836212341311495,1.2408905742816803,,-0.16591462320203987,0.3182380438272515,-1.0774326389728641,0.3055863504935112,-0.0074764480209998496,-0.048636229607737454,-0.25406051137097285,-0.27036122466105994,-0.8016547740393174,-0.6011990182602271,1.407867801307378,-0.08497241145192588,-0.8016547740393174
0.38568502488970297,1.112580212291493,1.5111725378508476,-0.2845896064835155,-1.1895693287849383,1.8253005567035099,1.1717176776883993,1.3428893989158723,-0.7583528851332847,-0.23703935636987147,0.9899107973957085,-0.6680609670048782,0.47798034913065496,0.11383854299504484,-0.6389997773722063,0.6085176845894074,0.9646708406492841,-1.0632514817459708,-0.41529145072822365,1.2715363421750725,-1.2307007640103946,-1.1395641865823527,-0.5473528953750564,0.01328841920926205,0.10405026854187538,-0.17745143217691858,0.25133927208142476,-0.44054555804112183,-0.1825499151907168,-0.27036122466105994,-0.8016547740393174,1.65735945574441,-0.7077389487653304,-0.08497241145192588,-0.8016547740393174
-0.571835422406313,0.947963167763037,1.2690905450735328,1.537378894392422,-0.20809288643175788,-0.5458842786403021,-0.5575362999699709,-1.3018069756731785,1.1134461342049313,-1.3056561858008495,-0.5591420806246815,1.491484949592286,0.1360679971493819,0.5326267123420496,-0.7447280014060133,1.0475822400236474,-0.5988241656321664,1.465776266433534,0.7487123789104504,-0.7836212341311495,-0.4631750757605323,-1.1395641865823527,0.27169251333980216,-1.3148952131970284,-0.3032704858774861,-0.7774348296755024,-0.7885937192555089,0.9311370914757225,-0.9855736083248257,-0.27036122466105994,-0.8016547740393174,-0.6011990182602271,1.407867801307378,-0.08497241145192588,-0.8016547740393174
-0.7252783354248076,-0.48254382355362624,0.3966399484151243,-1.4563306513061798,-0.4885147271040951,-0.5458842786403021,1.053899178661961,-0.5382042514995532,-0.7583528851332847,-0.38318597240569446,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,-0.6590985841223634,0.5240106869996706,0.04399714726372054,-0.4888199586163596,-0.04306448641600975,-0.41529145072822365,-0.7836212341311495,-1.0862757153912317,1.5976353420047993,,-0.3280350410935684,-0.9900498705822214,-0.005805121043675802,-0.26697612580895796,0.14731843460895472,-0.1849572916754443,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
-1.2597800343667651,1.112580212291493,-0.2712348555915764,-1.5916742484899664,-0.20809288643175788,-0.5458842786403021,1.580005359268151,-1.8023296521685233,-0.7583528851332847,-0.46630148883269706,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,-2.2922259435247776,-0.7447280014060133,1.2280731153652946,-0.5210207883665471,3.319724549494808,-0.41529145072822365,-0.7836212341311495,0.16898690764580615,,-0.9908995333907131,-0.06915402049726849,-1.2113721348843725,3.9310466565846127,0.16943009963484773,0.14731843460895472,-0.2557058779783447,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
-1.7880033643969224,-0.42809745609293903,-1.3701446411904834,-0.2781144303976259,-1.0493584084487695,-0.5458842786403021,-0.05328996159588124,-1.1265062546294113,0.6402960281185012,-0.39742652446582755,-0.5591420806246815,1.491484949592286,-0.4337859228194065,-0.21988148977989355,-0.9561844494736272,-0.7352364514920398,-0.7797613547161323,0.778273014234674,-0.41529145072822365,1.2715363421750725,1.1390837118612667,0.26443866687724915,0.061650451411368476,-0.5816236086289681,-0.7115463296997638,-0.7774348296755024,-0.8000708465852185,-1.0284095506911974,-0.6577365745601091,-0.27036122466105994,-0.8016547740393174,-0.6011990182602271,1.407867801307378,-0.08497241145192588,-0.8016547740393174
1.3664111624046438,-0.6211541602249465,-1.1779500443798694,-0.3539738781790775,0.49296171524908516,1.8253005567035099,-0.6711153822791442,1.2105023815971272,-0.7583528851332847,1.2370419413016576,1.2282266247834608,-0.6680609670048782,0.7059219171181703,1.1361518060743037,1.8984775994391614,-0.7862042093189308,0.6533424056310331,-0.6951675616541241,-2.4051691406718714,1.2715363421750725,1.0250173843326356,-0.36273677082430206,-0.04976092991206487,1.0640608066038484,0.9557298907474425,-0.560960553927775,0.9782478225359497,-0.6365002222578131,1.105540669967706,-0.27036122466105994,-0.8016547740393174,1.65735945574441,-0.7077389487653304,-0.08497241145192588,-0.8016547740393174
-0.4547742784413103,-0.42809745609293903,-0.6236199178541721,-0.9605442259917929,-1.7504130101296127,-0.5458842786403021,-1.0003996017534975,-0.6529777264901867,-0.7583528851332847,-0.21847018754907477,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,-0.5066146499021293,-1.2733691215750482,-0.2036898868733574,-0.37609021525972874,0.2487958136265559,-0.41529145072822365,-0.7836212341311495,0.14926515942823887,-0.68514927883177,,-0.21261404538883885,0.16173476238309614,-0.005805121043675802,-0.14969312525235498,0.34327309882564694,-0.09395976235239308,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
-0.6522072763828394,1.0719020493208138,2.2910125602023723,0.2817749261978525,-0.4885147271040951,1.8253005567035099,0.6416506028357181,0.18155378621469553,-0.7583528851332847,-0.8119943031043378,0.3941212289263277,-0.6680609670048782,-0.09187357083813345,0.48555288639504546,-0.5332715533383994,0.8037324165808987,-0.08775697870065156,-0.6951675616541241,1.5745862392154242,-0.7836212341311495,-1.4641870528575844,0.5460930446768637,-0.6873425467261435,-0.6403823336136554,-0.5082799438480567,-0.7774348296755024,-0.003892159939382282,0.14731843460895472,-0.3955532159213609,-0.27036122466105994,-0.8016547740393174,1.65735945574441,-0.7077389487653304,-0.08497241145192588,-0.8016547740393174
,,-0.989561532426343,-0.9476087445111314,-0.3483038067679265,-0.5458842786403021,,,-0.7583528851332847,,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,,-0.21608688123697836,,,,-0.41529145072822365,-0.7836212341311495,0.5389029417807124,0.4140906449337487,-0.5473528953750564,,,,,0.14731843460895472,,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
0.42771315438785684,0.3979401308544854,1.7937668498928112,1.419875214026335,-1.3297802491211068,-0.5458842786403021,0.9094245997236203,-0.09882276326109203,1.2438486898945478,0.49973470850911095,-0.5591420806246815,1.491484949592286,0.36400956513689725,-0.14208063644917762,-1.2733691215750482,0.021935079580860804,1.1919320262420185,0.778273014234674,1.5745862392154242,-0.7836212341311495,-0.5911889226529713,-0.68514927883177,-0.5473528953750564,0.6153837662709168,0.4677408530321482,0.1547592798938043,0.375738194468546,-0.8324548864745053,0.1478523972023566,-0.27036122466105994,-0.8016547740393174,-0.6011990182602271,1.407867801307378,-0.08497241145192588,-0.8016547740393174
0.49324289553896583,-0.40108226144368475,-0.2137524512575961,1.5892966497899321,-0.4184092669360108,-0.5458842786403021,0.12413726644415156,1.371248850058393,1.3016974338226333,-0.10283049435667216,-0.5591420806246815,1.491484949592286,0.47798034913065496,0.37261257325809233,0.1539619028813461,-0.1578189670978693,-0.09601116511432672,-1.0632514817459708,2.738590068854098,1.2715363421750725,-0.6913077308177945,0.5460930446768637,-0.5473528953750564,-0.06915402049726849,-0.24616427414659034,-0.361823524127856,-0.15360363820392958,-0.24459089382442964,-0.10563588625567176,-0.27036122466105994,-0.8016547740393174,-0.6011990182602271,1.407867801307378,-0.08497241145192588,-0.8016547740393174
-1.116868779575309,-0.455250836482122,-0.8048312819958399,1.1209131732549484,-0.7689365677764324,-0.5458842786403021,-0.8306090703138743,-0.08108078304924697,-0.7583528851332847,-0.5364027033660718,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,-0.7358773664055646,-1.1676408975412413,-0.5604764236416115,-0.6568535884920922,-0.6951675616541241,-0.41529145072822365,-0.7836212341311495,0.2777230329534735,-1.1395641865823527,-0.04976092991206487,-0.6961527391434736,-0.19873606844932756,-0.17745143217691858,-0.5741604713174823,0.7351824272590304,-0.4627483753136047,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
-0.6171533491773435,-0.6776278236017103,-0.7440431584046264,-0.3940716228858654,-0.3483038067679265,-0.5458842786403021,-0.5575362999699709,-1.2578477847761462,-0.7583528851332847,-0.6768822466564046,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,-1.3469319634906616,-0.6389997773722063,-0.43895982174662473,-1.028555771114781,0.778273014234674,-0.41529145072822365,-0.7836212341311495,1.1300223680856276,-0.68514927883177,-0.6873425467261435,-0.8360140623160203,-0.6596092915370715,1.362646758834988,-1.102127299809272,0.5392277630423382,-0.8331963863273779,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
1.1567576741985295,-0.455250836482122,1.1705061501788947,0.04695574409082056,-0.8390420279445167,1.8253005567035099,0.5215000371255905,1.2039372648408282,-0.7583528851332847,2.0860876881189956,1.2282266247834608,-0.6680609670048782,0.7059219171181703,0.5374881997157253,-0.7447280014060133,0.04399714726372054,0.6838757708548179,-0.6951675616541241,0.7487123789104504,1.2715363421750725,-0.8938554152144289,0.7709897219572991,-0.8349027989096142,2.0660134644522894,0.2229570076977562,-0.17745143217691858,1.958963341199007,-1.8122282075579654,2.14827014785913,-0.27036122466105994,-0.8016547740393174,1.65735945574441,-0.7077389487653304,-0.08497241145192588,-0.8016547740393174
-0.14788845240432122,-0.40108226144368475,-1.4350821559467932,-1.4152260771006189,-0.4885147271040951,1.8253005567035099,1.1908511447984491,0.17686877930642586,-0.7583528851332847,0.016967136837392437,1.3473845384773369,-0.6680609670048782,0.8198927011119279,-0.4587832598932325,-1.0619126735074342,-0.7606613397343059,0.4271416506870679,-0.35656317870369114,0.7487123789104504,1.2715363421750725,1.4562276311705318,-1.1395641865823527,0.4667183071246189,-0.12286072949196247,-0.36802064433704823,0.1547592798938043,-0.846781997784735,0.5392277630423382,-0.7023003649733524,-0.27036122466105994,-0.8016547740393174,1.65735945574441,-0.7077389487653304,-0.08497241145192588,-0.8016547740393174
-0.5066838955205288,0.7564543494246899,0.34274003667606895,0.01936980312459833,0.07232895424057934,-0.5458842786403021,-0.3441079609837184,-1.2027245079279671,-0.7583528851332847,-0.258076780530331,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,-0.6579169487694513,0.3125542389320566,1.102353622452955,-0.40604195706240426,1.465776266433534,0.7487123789104504,-0.7836212341311495,-0.8986525972132967,-1.1395641865823527,-0.5473528953750564,0.1390258097738524,-0.2554969443616683,0.1547592798938043,-0.157523298562554,0.9311370914757225,-0.4402463918283001,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
-1.2597800343667651,-0.011532902890953845,-0.3290666991796982,-0.18770945762874486,-0.3483038067679265,-0.5458842786403021,0.18071665421681746,-0.9624972921331019,-0.7583528851332847,-0.514911817650086,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,-0.819855697492248,-0.4275433293045923,0.25988672028074755,-0.9554068192536528,0.2487958136265559,1.5745862392154242,-0.7836212341311495,-0.15562240761090576,-1.1395641865823527,0.27169251333980216,-0.4213371750594109,-0.9471879684920017,-0.17745143217691858,-0.6995014261599573,0.7351824272590304,-0.6843994025143735,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
-1.116868779575309,-2.486540808673405,-0.2712348555915764,-0.5619848700330762,,-0.5458842786403021,-4.8290276562282,-1.4051930346506842,-0.7583528851332847,-0.26602240088809753,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,-1.666038171059951,,-1.7642464324942326,-1.3062819569860065,0.778273014234674,-0.41529145072822365,-0.7836212341311495,0.018675205014619806,-1.1395641865823527,-0.8349027989096142,-0.7432326602321618,3.205599552814093,1.5470188507859253,-0.3529259417356574,0.34327309882564694,0.3608151459304627,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
-0.13987144847166938,0.5577772378944598,-0.38725225654798967,-0.656994043262807,0.2826453347448323,1.8253005567035099,0.007191785554661675,0.8709652391677403,-0.7583528851332847,-0.28908697273637357,0.3941212289263277,-0.6680609670048782,-0.09187357083813345,0.29950570849886715,-0.26895099325388183,0.17454425855282177,-0.28018129062586467,-1.0632514817459708,-0.41529145072822365,-0.7836212341311495,0.17218502897838472,-1.1395641865823527,-0.04976092991206487,-0.17838015181776376,-0.33952225212567877,-0.560960553927775,-0.22969180307165915,0.5392277630423382,-0.44730700974812265,-0.27036122466105994,-0.8016547740393174,1.65735945574441,-0.7077389487653304,-0.08497241145192588,-0.8016547740393174
-0.7378654770904993,1.1930131797167223,-0.8660103286819055,0.15994482189400075,-0.4885147271040951,-0.5458842786403021,0.4466843756259028,-1.2578477847761462,-0.7583528851332847,-0.9166216259573398,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,-1.2327653210544436,-0.6918638893891098,1.0841569826811932,-1.028555771114781,0.778273014234674,-2.4051691406718714,-0.7836212341311495,0.246807860071882,-1.1395641865823527,0.3709470823576347,-0.7013177964713958,-1.1062698298187263,0.9470354532873418,-0.4481849707127737,0.14731843460895472,-0.7895496342640389,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
-0.6641047017907753,-0.48254382355362624,1.2199260481909884,0.11146364507091844,0.7733835559214224,-0.5458842786403021,-0.7100915045150509,-0.25337532061861345,0.9568024245162987,-0.8514204788526603,-0.5591420806246815,1.491484949592286,-0.09187357083813345,0.47856295686409045,1.316972367253223,-0.5604764236416115,-0.9697669090220086,-0.6951675616541241,0.7487123789104504,-0.7836212341311495,-0.8144354021220646,-0.11265420081303978,,-1.1036992834396988,-0.5336637184577799,-0.7774348296755024,-1.322927022120304,1.7149557483424913,-1.0433742757085112,-0.27036122466105994,-0.8016547740393174,-0.6011990182602271,1.407867801307378,-0.08497241145192588,-0.8016547740393174
-1.1000587524364698,-0.18977180454274342,-0.04336027283042109,-0.38428179560500836,0.002223494072495033,-0.5458842786403021,0.5942467954487146,0.5107907000358798,-0.7583528851332847,-0.5638654318557369,-0.5591420806246815,-0.6680609670048782,-1.003639842788195,0.21789735461500725,-0.4804074413214958,-0.02245611679840018,-0.5874709112484372,-1.0632514817459708,-2.4051691406718714,-0.7836212341311495,-0.605491475060273,-0.68514927883177,-0.9908995333907131,-0.5672560988971204,-0.8646767967473991,-0.7774348296755024,-0.6461321367629784,0.14731843460895472,-0.5945991999656799,-0.27036122466105994,1.2429326313086664,-0.6011990182602271,-0.7077389487653304,-0.08497241145192588,1.2429326313086664
0.2742702413693623,0.20917449016180215,2.2025160246139466,0.41402915714126287,-0.5586201872721794,-0.5458842786403021,1.6126870234153399,-0.45021530610417504,0.9568024245162987,0.4273939887033493,-0.5591420806246815,1.491484949592286,-0.09187357083813345,-1.0896446684498584,-1.6962820177102762,-0.02245611679840018,1.0185402608777374,1.8689665826977615,3.181123786484043,1.2715363421750725,-1.3895642217640871,-0.68514927883177,0.061650451411368476,0.52953458022055,-0.09093792148505733,1.8792295628566482,0.5797493592073443,-1.4203188791245818,0.4073934385302386,-0.27036122466105994,-0.8016547740393174,-0.6011990182602271,1.407867801307378,-0.08497241145192588,-0.8016547740393174
